 
      1    980    350      1
    1 -0.1148252E+00  0.4907870E-01 -0.6000000E-01 -0.9195260E+00  0.3930292E+00  0.0000000E+00  0.1345946E-02
    1 -0.1187624E+00  0.3858825E-01 -0.6000000E-01 -0.9510568E+00  0.3090160E+00  0.0000000E+00  0.1345951E-02
    1 -0.1217433E+00  0.2778710E-01 -0.6000000E-01 -0.9749289E+00  0.2225169E+00  0.0000000E+00  0.1345944E-02
    1 -0.1237440E+00  0.1676225E-01 -0.6000000E-01 -0.9909495E+00  0.1342348E+00  0.0000000E+00  0.1345945E-02
    1 -0.1247484E+00  0.5602451E-02 -0.6000000E-01 -0.9989932E+00  0.4486347E-01  0.0000000E+00  0.1345943E-02
    1  0.4752675E+00  0.2134428E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246780E-02
    1  0.3760843E+00  0.1688997E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353077E-02
    1  0.2772396E+00  0.1245085E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459371E-02
    1  0.1793130E+00  0.8052954E-02 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565663E-02
    1  0.4714410E+00  0.6386100E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246779E-02
    1  0.3730562E+00  0.5053391E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353070E-02
    1  0.2750074E+00  0.3725227E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459367E-02
    1  0.1778693E+00  0.2409402E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565662E-02
    1  0.4638186E+00  0.1058635E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246782E-02
    1  0.3670246E+00  0.8377095E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353076E-02
    1  0.2705610E+00  0.6175378E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459372E-02
    1  0.1749935E+00  0.3994112E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565665E-02
    1  0.4524619E+00  0.1470138E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246783E-02
    1  0.3580379E+00  0.1163336E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353074E-02
    1  0.2639363E+00  0.8575809E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459364E-02
    1  0.1707087E+00  0.5546661E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565664E-02
    1  0.4374622E+00  0.1869803E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246775E-02
    1  0.3461686E+00  0.1479595E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353074E-02
    1  0.2551864E+00  0.1090719E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459371E-02
    1  0.1650496E+00  0.7054557E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565668E-02
    1  0.4189403E+00  0.2254414E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246791E-02
    1  0.3315119E+00  0.1783942E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353085E-02
    1  0.2443820E+00  0.1315075E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459371E-02
    1  0.1580614E+00  0.8505648E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565661E-02
    1  0.3970453E+00  0.2620874E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246780E-02
    1  0.3141862E+00  0.2073925E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353073E-02
    1  0.2316099E+00  0.1528844E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459368E-02
    1  0.1498006E+00  0.9888254E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565665E-02
    1  0.3719536E+00  0.2966232E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246781E-02
    1  0.2943309E+00  0.2347211E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353072E-02
    1  0.2169731E+00  0.1730302E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459370E-02
    1  0.1403339E+00  0.1119126E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565663E-02
    1  0.3438672E+00  0.3287706E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246776E-02
    1  0.2721058E+00  0.2601597E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353070E-02
    1  0.2005893E+00  0.1917830E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459369E-02
    1  0.1297371E+00  0.1240414E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565663E-02
    1  0.3130121E+00  0.3582711E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246784E-02
    1  0.2476899E+00  0.2835038E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353074E-02
    1  0.1825905E+00  0.2089916E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459370E-02
    1  0.1180959E+00  0.1351716E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565663E-02
    1  0.2796368E+00  0.3848870E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246786E-02
    1  0.2212796E+00  0.3045653E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353077E-02
    1  0.1631216E+00  0.2245176E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459373E-02
    1  0.1055038E+00  0.1452135E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565667E-02
    1  0.2440100E+00  0.4084041E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246783E-02
    1  0.1930877E+00  0.3231745E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353078E-02
    1  0.1423393E+00  0.2382359E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459374E-02
    1  0.9206225E-01  0.1540862E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565660E-02
    1  0.2064187E+00  0.4286329E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246781E-02
    1  0.1633413E+00  0.3391818E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353074E-02
    1  0.1204110E+00  0.2500360E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459368E-02
    1  0.7787941E-01  0.1617182E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565667E-02
    1  0.1671654E+00  0.4454105E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246775E-02
    1  0.1322798E+00  0.3524581E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353073E-02
    1  0.9751318E-01  0.2598229E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459367E-02
    1  0.6306959E-01  0.1680483E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565665E-02
    1  0.1265661E+00  0.4586020E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246781E-02
    1  0.1001531E+00  0.3628967E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353076E-02
    1  0.7383027E-01  0.2675180E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459368E-02
    1  0.4775194E-01  0.1730254E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565664E-02
    1  0.8494782E-01  0.4681011E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246786E-02
    1  0.6722012E-01  0.3704134E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353085E-02
    1  0.4955295E-01  0.2730592E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459371E-02
    1  0.3204986E-01  0.1766092E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565656E-02
    1  0.4264558E-01  0.4738314E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246777E-02
    1  0.3374590E-01  0.3749478E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353071E-02
    1  0.2487662E-01  0.2764018E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459370E-02
    1  0.1608973E-01  0.1787711E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565667E-02
    1  0.0000000E+00  0.4757466E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246785E-02
    1 -0.6984919E-09  0.3764634E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353077E-02
    1  0.0000000E+00  0.2775190E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459373E-02
    1  0.1164153E-09  0.1794938E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565668E-02
    1 -0.4264558E-01  0.4738314E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246777E-02
    1 -0.3374590E-01  0.3749478E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353071E-02
    1 -0.2487662E-01  0.2764018E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459370E-02
    1 -0.1608973E-01  0.1787711E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565667E-02
    1 -0.8494782E-01  0.4681012E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246785E-02
    1 -0.6722012E-01  0.3704135E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353085E-02
    1 -0.4955295E-01  0.2730592E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459371E-02
    1 -0.3204986E-01  0.1766092E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565656E-02
    1 -0.1265661E+00  0.4586020E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246781E-02
    1 -0.1001531E+00  0.3628967E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353076E-02
    1 -0.7383028E-01  0.2675180E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459368E-02
    1 -0.4775195E-01  0.1730253E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565664E-02
    1 -0.1671654E+00  0.4454105E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246775E-02
    1 -0.1322798E+00  0.3524581E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353073E-02
    1 -0.9751318E-01  0.2598230E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459367E-02
    1 -0.6306959E-01  0.1680484E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565665E-02
    1 -0.2064187E+00  0.4286329E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246781E-02
    1 -0.1633413E+00  0.3391818E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353074E-02
    1 -0.1204110E+00  0.2500360E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459368E-02
    1 -0.7787941E-01  0.1617182E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565667E-02
    1 -0.2440100E+00  0.4084041E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246783E-02
    1 -0.1930877E+00  0.3231745E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353078E-02
    1 -0.1423393E+00  0.2382359E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459374E-02
    1 -0.9206225E-01  0.1540862E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565660E-02
    1 -0.2796369E+00  0.3848870E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246786E-02
    1 -0.2212796E+00  0.3045653E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353077E-02
    1 -0.1631216E+00  0.2245176E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459373E-02
    1 -0.1055038E+00  0.1452135E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565667E-02
    1 -0.3130121E+00  0.3582711E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246784E-02
    1 -0.2476899E+00  0.2835038E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353074E-02
    1 -0.1825905E+00  0.2089916E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459370E-02
    1 -0.1180959E+00  0.1351716E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565663E-02
    1 -0.3438672E+00  0.3287707E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246776E-02
    1 -0.2721058E+00  0.2601597E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353070E-02
    1 -0.2005893E+00  0.1917830E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459369E-02
    1 -0.1297371E+00  0.1240414E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565663E-02
    1 -0.3719536E+00  0.2966231E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246781E-02
    1 -0.2943309E+00  0.2347211E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353072E-02
    1 -0.2169731E+00  0.1730302E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459370E-02
    1 -0.1403339E+00  0.1119125E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565663E-02
    1 -0.3970453E+00  0.2620873E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246780E-02
    1 -0.3141862E+00  0.2073925E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353073E-02
    1 -0.2316099E+00  0.1528844E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459368E-02
    1 -0.1498006E+00  0.9888253E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565665E-02
    1 -0.4189402E+00  0.2254414E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246791E-02
    1 -0.3315119E+00  0.1783942E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353085E-02
    1 -0.2443820E+00  0.1315075E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459371E-02
    1 -0.1580614E+00  0.8505649E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565661E-02
    1 -0.4374622E+00  0.1869803E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246775E-02
    1 -0.3461685E+00  0.1479595E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353074E-02
    1 -0.2551864E+00  0.1090719E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459371E-02
    1 -0.1650496E+00  0.7054557E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565669E-02
    1 -0.4524619E+00  0.1470138E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246783E-02
    1 -0.3580379E+00  0.1163336E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353074E-02
    1 -0.2639363E+00  0.8575809E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459364E-02
    1 -0.1707087E+00  0.5546661E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565664E-02
    1 -0.4638186E+00  0.1058635E+00 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246782E-02
    1 -0.3670246E+00  0.8377095E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353076E-02
    1 -0.2705610E+00  0.6175379E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459372E-02
    1 -0.1749935E+00  0.3994111E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565665E-02
    1 -0.4714409E+00  0.6386100E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246779E-02
    1 -0.3730563E+00  0.5053391E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353070E-02
    1 -0.2750074E+00  0.3725228E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459367E-02
    1 -0.1778693E+00  0.2409402E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565662E-02
    1 -0.4752675E+00  0.2134428E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4246780E-02
    1 -0.3760843E+00  0.1688997E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3353077E-02
    1 -0.2772396E+00  0.1245085E-01 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2459371E-02
    1 -0.1793130E+00  0.8052954E-02 -0.1200000E+00  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1565663E-02
    1  0.5233445E+00  0.2350340E-01 -0.1205000E+00  0.9989930E+00  0.4486482E-01  0.0000000E+00  0.4705428E-04
    1  0.5191308E+00  0.7032101E-01 -0.1205000E+00  0.9909497E+00  0.1342332E+00  0.0000000E+00  0.4705435E-04
    1  0.5107374E+00  0.1165724E+00 -0.1205000E+00  0.9749278E+00  0.2225213E+00  0.0000000E+00  0.4705434E-04
    1  0.4982319E+00  0.1618854E+00 -0.1205000E+00  0.9510570E+00  0.3090153E+00  0.0000000E+00  0.4705437E-04
    1  0.4817148E+00  0.2058948E+00 -0.1205000E+00  0.9195275E+00  0.3930258E+00  0.0000000E+00  0.4705427E-04
    1  0.4613193E+00  0.2482465E+00 -0.1205000E+00  0.8805950E+00  0.4738697E+00  0.0000000E+00  0.4705443E-04
    1  0.4372095E+00  0.2885995E+00 -0.1205000E+00  0.8345735E+00  0.5508966E+00  0.0000000E+00  0.4705430E-04
    1  0.4095796E+00  0.3266289E+00 -0.1205000E+00  0.7818320E+00  0.6234891E+00  0.0000000E+00  0.4705431E-04
    1  0.3786520E+00  0.3620284E+00 -0.1205000E+00  0.7227945E+00  0.6910630E+00  0.0000000E+00  0.4705427E-04
    1  0.3446757E+00  0.3945130E+00 -0.1205000E+00  0.6579387E+00  0.7530714E+00  0.0000000E+00  0.4705433E-04
    1  0.3079243E+00  0.4238213E+00 -0.1205000E+00  0.5877854E+00  0.8090169E+00  0.0000000E+00  0.4705436E-04
    1  0.2686936E+00  0.4497173E+00 -0.1205000E+00  0.5128991E+00  0.8584489E+00  0.0000000E+00  0.4705437E-04
    1  0.2272995E+00  0.4719924E+00 -0.1205000E+00  0.4338845E+00  0.9009685E+00  0.0000000E+00  0.4705435E-04
    1  0.1840754E+00  0.4904672E+00 -0.1205000E+00  0.3513733E+00  0.9362355E+00  0.0000000E+00  0.4705428E-04
    1  0.1393692E+00  0.5049931E+00 -0.1205000E+00  0.2660383E+00  0.9639624E+00  0.0000000E+00  0.4705432E-04
    1  0.9354096E-01  0.5154532E+00 -0.1205000E+00  0.1785570E+00  0.9839296E+00  0.0000000E+00  0.4705438E-04
    1  0.4695950E-01  0.5217631E+00 -0.1205000E+00  0.8963962E-01  0.9959743E+00  0.0000000E+00  0.4705432E-04
    1  0.0000000E+00  0.5238720E+00 -0.1205000E+00  0.0000000E+00  0.1000000E+01  0.0000000E+00  0.4705430E-04
    1 -0.4695950E-01  0.5217631E+00 -0.1205000E+00 -0.8963962E-01  0.9959743E+00  0.0000000E+00  0.4705432E-04
    1 -0.9354096E-01  0.5154532E+00 -0.1205000E+00 -0.1785570E+00  0.9839296E+00  0.0000000E+00  0.4705438E-04
    1 -0.1393692E+00  0.5049931E+00 -0.1205000E+00 -0.2660383E+00  0.9639624E+00  0.0000000E+00  0.4705432E-04
    1 -0.1840754E+00  0.4904672E+00 -0.1205000E+00 -0.3513733E+00  0.9362355E+00  0.0000000E+00  0.4705428E-04
    1 -0.2272995E+00  0.4719923E+00 -0.1205000E+00 -0.4338845E+00  0.9009685E+00  0.0000000E+00  0.4705435E-04
    1 -0.2686936E+00  0.4497173E+00 -0.1205000E+00 -0.5128991E+00  0.8584489E+00  0.0000000E+00  0.4705437E-04
    1 -0.3079243E+00  0.4238213E+00 -0.1205000E+00 -0.5877854E+00  0.8090169E+00  0.0000000E+00  0.4705436E-04
    1 -0.3446757E+00  0.3945130E+00 -0.1205000E+00 -0.6579387E+00  0.7530714E+00  0.0000000E+00  0.4705433E-04
    1 -0.3786520E+00  0.3620284E+00 -0.1205000E+00 -0.7227945E+00  0.6910630E+00  0.0000000E+00  0.4705427E-04
    1 -0.4095796E+00  0.3266289E+00 -0.1205000E+00 -0.7818320E+00  0.6234891E+00  0.0000000E+00  0.4705431E-04
    1 -0.4372095E+00  0.2885995E+00 -0.1205000E+00 -0.8345735E+00  0.5508966E+00  0.0000000E+00  0.4705430E-04
    1 -0.4613193E+00  0.2482465E+00 -0.1205000E+00 -0.8805950E+00  0.4738697E+00  0.0000000E+00  0.4705443E-04
    1 -0.4817148E+00  0.2058948E+00 -0.1205000E+00 -0.9195275E+00  0.3930258E+00  0.0000000E+00  0.4705427E-04
